forecaster_id,location,location_name,inc,type,forecast_date,forecast_time,forecast_week,expert,leaderboard,name_board,median,width,distribution,horizon,target_end_date,zero_baseline,quantile,value,target
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1040,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.6,1088.52458952023,1 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1040,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.65,1114.69229376355,1 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1040,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.7,1142.95018986322,1 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1040,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.75,1174.2490867434,1 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1040,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.8,1210.11153760163,1 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1040,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.85,1253.29830883174,1 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1040,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.9,1309.83345422483,1 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1040,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.95,1398.35195192091,1 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1040,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.975,1479.95877161407,1 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1040,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.99,1580.85103295099,1 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.01,842.63963527823,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.025,903.388168681836,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.05,959.126807132363,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.1,1027.67133957236,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.15,1076.66452648295,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.2,1117.26325241912,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.25,1153.31124933678,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.3,1186.67361007681,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.35,1218.44970389377,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.4,1249.38852944673,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.45,1280.06972471186,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.5,1311,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.55,1342.67764233458,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.6,1375.64973544388,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.65,1410.58017783379,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.7,1448.35191867859,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.75,1490.24905548122,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.8,1538.33127177377,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.85,1596.33846729808,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.9,1672.44228170769,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.95,1791.96430255005,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.975,1902.52768365103,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1311,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.99,2039.68686974058,2 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.01,943.204629513084,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.025,1014.91488966784,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.05,1080.93545465448,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.1,1162.40047304934,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.15,1220.8054861595,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.2,1269.30982342408,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.25,1312.45522852618,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.3,1352.44957847102,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.35,1390.59742930814,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.4,1427.79048321437,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.45,1464.72173723031,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.5,1502,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.55,1540.22702241448,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.6,1580.06656195177,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.65,1622.32717568192,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.7,1668.0873253334,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.75,1718.91882554606,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.8,1777.3469946953,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.85,1847.96351718332,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.9,1940.81476419379,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.95,2087.08483960416,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.975,2222.85043107244,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1502,0.2,log-normal,3,2020-11-28T00:00:00Z,FALSE,0.99,2391.85000731456,3 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.01,1014.77158022368,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.025,1095.93092274615,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.05,1170.90544594953,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.1,1263.73392075969,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.15,1330.48772402834,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.2,1386.04745299421,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.25,1435.55817981393,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.3,1481.52577965961,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.35,1525.43451700125,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.4,1568.30231290661,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.45,1610.9236558216,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.5,1654,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.55,1698.22821218969,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.6,1744.38051738237,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.65,1793.40113882959,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.7,1846.55308571718,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.75,1905.68103645552,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.8,1973.75349169335,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.85,2056.17530368264,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.9,2164.78797875064,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.95,2336.41068923504,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.975,2496.24857116444,4 wk ahead inc death
228720,GM,Germany,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:56:46.665499Z,46,TRUE,yes,kath,1654,0.21,log-normal,4,2020-12-05T00:00:00Z,FALSE,0.99,2695.8933944494,4 wk ahead inc death
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.01,125934.092365661,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.025,134519.314874479,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.05,142369.765870831,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.1,151991.109524545,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.15,158847.290064226,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.2,164516.272933461,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.25,169540.723725088,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.3,174183.478655202,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.35,178599.099602486,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.4,182892.551915383,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.45,187144.72884088,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.5,191426,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.55,195805.212911748,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.6,200357.603916827,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.65,205174.122140367,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.7,210375.368312266,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.75,216136.351614367,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.8,222737.318458586,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.85,230686.42506387,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.9,241092.479623503,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.95,257385.500719627,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.975,272406.334437495,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,191426,0.18,log-normal,1,2020-11-14T00:00:00Z,FALSE,0.99,290976.913301611,1 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.01,147341.74272457,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.025,157964.070947587,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.05,167710.382161258,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.1,179695.898200525,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.15,188262.717560563,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.2,195361.703629331,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.25,201664.961232238,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.3,207498.615581074,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.35,213054.899482227,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.4,218464.780864461,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.45,223829.613694506,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.5,229238,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.55,234777.068934779,2 wk ahead inc case
228720,PL,Poland,incident,quantile,2020-11-09T00:00:00Z,2020-11-09T16:57:51.289960Z,46,TRUE,yes,kath,229238,0.19,log-normal,2,2020-11-21T00:00:00Z,FALSE,0.6,240542.4821157,2 wk ahead inc case
