location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
GM11,Brandenburg,quantile,0.35,132,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.4,147,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.45,168,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.5,193,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.55,212,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.6,238,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.65,266,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.7,295,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.75,333,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.8,371,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.85,421,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.9,476,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.95,552,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.975,586,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM11,Brandenburg,quantile,0.99,614,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.01,77,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.025,79,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.05,82,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.1,87,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.15,91,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.2,95,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.25,98,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.3,101,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.35,105,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.4,108,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.45,112,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.5,116,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.55,119,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.6,122,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.65,126,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.7,130,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.75,134,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.8,139,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.85,143,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.9,149,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.95,156,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.975,160,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.99,163,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM12,Mecklenburg-Vorpommern,quantile,0.01,76,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.025,78,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.05,82,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.1,90,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.15,97,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.2,103,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.25,108,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.3,113,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.35,117,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.4,122,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.45,128,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.5,132,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.55,137,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.6,143,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.65,149,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.7,156,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.75,163,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.8,170,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.85,180,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.9,189,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.95,204,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.975,212,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.99,216,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM12,Mecklenburg-Vorpommern,quantile,0.01,69,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.025,74,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.05,78,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.1,86,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.15,95,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.2,104,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.25,114,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.3,122,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.35,131,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.4,140,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.45,147,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.5,156,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.55,164,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.6,171,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.65,181,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.7,190,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.75,200,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.8,215,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.85,229,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.9,243,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.95,262,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.975,276,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.99,288,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM12,Mecklenburg-Vorpommern,quantile,0.01,60,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.025,64,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.05,72,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.1,84,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.15,96,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.2,106,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.25,117,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.3,129,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.35,138,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.4,149,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.45,160,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.5,171,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.55,180,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.6,192,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.65,202,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.7,214,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.75,226,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.8,244,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.85,262,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.9,283,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.95,311,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.975,338,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM12,Mecklenburg-Vorpommern,quantile,0.99,351,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.01,250,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.025,254,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.05,263,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.1,278,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.15,294,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.2,307,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.25,320,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.3,335,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.35,349,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.4,362,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.45,375,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.5,388,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.55,400,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.6,415,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.65,432,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.7,449,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.75,470,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.8,489,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.85,515,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.9,540,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.95,576,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.975,597,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.99,606,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM13,Saxony,quantile,0.01,156,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.025,159,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.05,169,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.1,185,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.15,198,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.2,215,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.25,231,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.3,245,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.35,259,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.4,274,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.45,288,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.5,305,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.55,324,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.6,340,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.65,361,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.7,384,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.75,408,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.8,437,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.85,473,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.9,517,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.95,577,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.975,612,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.99,636,2021-02-20,2021-02-08,2 wk ahead inc death,EpiNow2,2021-02-08,2
GM13,Saxony,quantile,0.01,83,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.025,87,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.05,94,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.1,108,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.15,122,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.2,138,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.25,153,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.3,165,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.35,178,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.4,194,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.45,211,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.5,226,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.55,243,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.6,267,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.65,294,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.7,320,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.75,350,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.8,387,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.85,430,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.9,476,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.95,562,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.975,620,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.99,656,2021-02-27,2021-02-08,3 wk ahead inc death,EpiNow2,2021-02-08,3
GM13,Saxony,quantile,0.01,39,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.025,42,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.05,47,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.1,58,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.15,68,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.2,80,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.25,91,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.3,102,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.35,115,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.4,131,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.45,146,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.5,160,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.55,178,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.6,200,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.65,228,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.7,256,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.75,289,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.8,326,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.85,369,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.9,424,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.95,512,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.975,582,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM13,Saxony,quantile,0.99,627,2021-03-06,2021-02-08,4 wk ahead inc death,EpiNow2,2021-02-08,4
GM14,Saxony-Anhalt,quantile,0.01,125,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.025,129,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.05,135,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.1,146,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.15,156,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.2,164,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.25,172,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.3,180,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.35,190,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.4,199,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.45,210,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.5,218,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.55,229,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.6,238,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.65,251,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
GM14,Saxony-Anhalt,quantile,0.7,263,2021-02-13,2021-02-08,1 wk ahead inc death,EpiNow2,2021-02-08,1
