location,location_name,inc,type,forecast_date,forecast_time,forecast_week,expert,median,shape_log_normal,horizon,target_end_date,zero_baseline,quantile,value,target,forecaster_id,board_name,submission_date
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.1,29470.4827217003,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.15,30424.6927313735,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.2,31205.0555914751,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.25,31890.4697971819,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.3,32518.8139817745,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.35,33112.1147386442,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.4,33685.1051789215,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.45,34248.9156773052,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.5,34813,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.55,35386.3748685944,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.6,35978.6606739876,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.65,36601.255418627,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.7,37269.0396912769,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.75,38003.358893982,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.8,38838.0967772123,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.85,39834.2550145219,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.9,41124.0284200569,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.95,43112.882559698,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.975,44915.6460418164,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,34813,0.13,2,2020-10-24T00:00:00Z,FALSE,0.99,47106.7406262607,2 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.01,30126.303075379,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.025,31595.9374975654,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.05,32917.1203766047,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.1,34509.0692600498,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.15,35626.4211413678,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.2,36540.2031191361,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.25,37342.8030127286,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.3,38078.5755886317,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.35,38773.3133404427,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.4,39444.2683083542,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.45,40104.4738340662,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.5,40765,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.55,41436.4051221742,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.6,42129.9543956311,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.65,42858.9945462996,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.7,43640.9503063483,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.75,44500.8165143244,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.8,45478.2700463349,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.85,46644.7420695425,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.9,48155.0288266917,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.95,50483.9185805902,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.975,52594.9016429105,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,40765,0.13,3,2020-10-31T00:00:00Z,FALSE,0.99,55160.609014722,3 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.01,36028.8857483351,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.025,37786.4625262187,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.05,39366.5019649266,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.1,41270.3580170722,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.15,42606.6302829379,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.2,43699.4476257604,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.25,44659.2992144375,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.3,45539.2301507904,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.35,46370.0863969891,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.4,47172.5001488749,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.45,47962.0583431472,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.5,48752,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.55,49554.9521039184,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.6,50384.3870157196,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.65,51256.2664570391,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.7,52191.4291508669,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.75,53219.7671214607,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.8,54388.7310511203,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.85,55783.7474641073,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.9,57589.9415027321,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.95,60375.1256872546,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.975,62899.7091842309,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:11:20.203915Z,42,TRUE,48752,0.13,4,2020-11-07T00:00:00Z,FALSE,0.99,65968.1101603269,4 wk ahead inc case,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.01,278.816814583095,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.025,300.014787624848,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.05,319.530853439807,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.1,343.612390169046,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.15,360.877254230904,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.2,375.215420506185,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.25,387.969455037033,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.3,399.792019201819,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.35,411.068747411992,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.4,422.063232055381,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.45,432.980327117347,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.5,444,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.55,455.300131792297,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.6,467.076933093601,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.65,479.569418111032,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.7,493.096386450085,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.75,508.122475727329,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.8,525.394184850008,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.85,546.268842629423,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.9,573.716215247698,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.95,616.954506514146,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.975,657.087610783064,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,444,0.2,1,2020-10-17T00:00:00Z,FALSE,0.99,707.044875664225,1 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.01,387.454897742725,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.025,416.912441361557,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.05,444.03274002784,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.1,477.497398050228,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.15,501.489337523577,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.2,521.414221739451,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.25,539.13773368885,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.3,555.56683749442,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.35,571.237426020719,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.4,586.515797698581,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.45,601.686625746404,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.5,617,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.55,632.703111071728,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.6,649.068620988179,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.65,666.428673366007,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.7,685.226284774105,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.75,706.107134062528,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.8,730.108585703728,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.85,759.116837617914,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.9,797.258794612229,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.95,857.34443810637,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.975,913.11499066025,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,617,0.2,2,2020-10-24T00:00:00Z,FALSE,0.99,982.537586227088,2 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,686,0.2,3,2020-10-31T00:00:00Z,FALSE,0.01,430.784537846854,3 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,686,0.2,3,2020-10-31T00:00:00Z,FALSE,0.025,463.536361060013,3 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,686,0.2,3,2020-10-31T00:00:00Z,FALSE,0.05,493.689561846188,3 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,686,0.2,3,2020-10-31T00:00:00Z,FALSE,0.1,530.896620846768,3 wk ahead inc death,62963,Joel,2020-10-12
PL,Poland,incident,quantile,2020-10-12T00:00:00Z,2020-10-12T18:13:01.688543Z,42,TRUE,686,0.2,3,2020-10-31T00:00:00Z,FALSE,0.15,557.57161351892,3 wk ahead inc death,62963,Joel,2020-10-12
